id_commune;annee;id_indicateur_securite;nombre;taux_pour_mille;est_diffuse;complement_info_nombre;complement_info_taux;source_dataset;source_dataset_timestamp;date_refresh
69271;2016;SEC_014;39.0;3.8108267;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2016;SEC_015;133.0;12.995896;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2016;SEC_016;62.0;6.0582372;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2016;SEC_017;138.0;13.4844636;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2016;SEC_018;18.0;1.7588431;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_001;75.0;17.7217021;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_002;68.0;6.5643402;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_003;45.0;4.3440487;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_006;14.0;1.3514818;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_007;24.0;2.3168259;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_010;37.0;3.5717733;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_011;20.0;1.9306883;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_012;1.6861702;0.6081453;ndiff;1.6861702;0.6081453;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_013;1.1038961;0.140401;ndiff;1.1038961;0.140401;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_014;39.0;3.7648422;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_015;103.0;9.9430447;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_016;35.0;3.3787045;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_017;141.0;13.6113524;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2017;SEC_018;7.0;0.6757409;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_001;69.0;16.1333575;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_002;76.0;7.2394742;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_003;48.0;4.5722995;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_006;7.0;0.6667937;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_007;38.0;3.6197371;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_010;22.0;2.0956373;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_011;10.0;0.9525624;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_012;2.0744681;0.741373;ndiff;2.0744681;0.741373;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_013;1.0;0.1259699;ndiff;1.0;0.1259699;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_014;38.0;3.6197371;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_015;90.0;8.5730615;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_016;54.0;5.1438369;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_017;140.0;13.3358735;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2018;SEC_018;8.0;0.7620499;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_001;91.0;21.0550671;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_002;91.0;8.5542395;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_003;44.0;4.1361158;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_006;1.6203704;0.2975411;ndiff;1.6203704;0.2975411;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_007;25.0;2.3500658;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_010;20.0;1.8800526;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_011;15.0;1.4100395;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_012;7.0;0.6580184;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_013;1.1688312;0.1436777;ndiff;1.1688312;0.1436777;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_014;34.0;3.1960895;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_015;128.0;12.0323369;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_016;48.0;4.5121263;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_017;129.0;12.1263395;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2019;SEC_018;1.2121212;0.2372939;ndiff;1.2121212;0.2372939;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_001;36.0;8.0340934;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_002;75.0;6.9162671;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_003;50.0;4.6108447;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_006;1.9327731;0.3787898;ndiff;1.9327731;0.3787898;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_007;20.0;1.8443379;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_008;10.0;0.9221689;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_010;25.0;2.3054224;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_011;13.0;1.1988196;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_012;8.0;0.7377352;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_014;32.0;2.9509406;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_015;77.0;7.1007008;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_016;42.0;3.8731096;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_017;100.0;9.2216894;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2020;SEC_018;1.0851064;0.2261245;ndiff;1.0851064;0.2261245;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_001;59.0;12.718535;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_002;70.0;6.3108547;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_003;55.0;4.9585287;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_006;1.426087;0.2719703;ndiff;1.426087;0.2719703;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_007;14.0;1.2621709;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_008;11.0;0.9917057;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_010;22.0;1.9834115;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_011;18.0;1.6227912;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_012;2.3316327;0.9771534;ndiff;2.3316327;0.9771534;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_013;0.9305556;0.1021803;ndiff;0.9305556;0.1021803;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_014;18.0;1.6227912;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_015;85.0;7.6631807;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_016;48.0;4.3274432;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_017;93.0;8.3844212;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2021;SEC_018;1.2954545;0.2640282;ndiff;1.2954545;0.2640282;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_001;62.0;13.3652402;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_002;70.0;6.2421973;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_003;57.0;5.082932;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_006;1.7521368;0.3375502;ndiff;1.7521368;0.3375502;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_007;9.0;0.8025682;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_008;8.0;0.713394;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_010;37.0;3.2994471;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_011;26.0;2.3185304;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_012;2.4517766;1.0619796;ndiff;2.4517766;1.0619796;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_013;1.046875;0.1055371;ndiff;1.046875;0.1055371;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_014;56.0;4.9937578;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_015;74.0;6.5988942;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_016;59.0;5.2612805;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_017;76.0;6.7772427;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2022;SEC_018;1.7640449;0.3546356;ndiff;1.7640449;0.3546356;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_001;56.0;12.0718298;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_002;102.0;9.0957731;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_003;67.0;5.9746745;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_006;1.6486486;0.3059745;ndiff;1.6486486;0.3059745;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_007;9.0;0.8025682;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_008;7.0;0.6242197;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_010;29.0;2.5860531;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_011;16.0;1.4267879;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_012;2.3917526;1.1285776;ndiff;2.3917526;1.1285776;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_013;1.1384615;0.1065846;ndiff;1.1384615;0.1065846;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_014;88.0;7.8473337;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_015;93.0;8.2932049;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_016;75.0;6.6880685;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_017;109.0;9.7199929;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2023;SEC_018;1.137931;0.2312204;ndiff;1.137931;0.2312204;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_001;56.0;12.0718298;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_002;98.0;8.7390762;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_003;107.0;9.5416444;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_006;1.4040404;0.2721222;ndiff;1.4040404;0.2721222;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_007;5.0;0.4458712;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_008;2.7086614;0.9763103;ndiff;2.7086614;0.9763103;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_010;12.0;1.070091;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_011;32.0;2.8535759;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_012;16.0;1.4267879;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_013;0.8387097;0.0759239;ndiff;0.8387097;0.0759239;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_014;54.0;4.8154093;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_015;108.0;9.6308186;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_016;76.0;6.7772427;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_017;83.0;7.4014625;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69271;2024;SEC_018;1.1595745;0.2336454;ndiff;1.1595745;0.2336454;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_001;32.0;18.8237939;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_002;19.0;4.5508982;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_003;14.0;3.3532934;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_006;1.5663717;0.2705876;ndiff;1.5663717;0.2705876;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_007;3.6134969;1.7366793;ndiff;3.6134969;1.7366793;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_010;2.0592105;0.9977145;ndiff;2.0592105;0.9977145;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_011;1.9282051;0.9329053;ndiff;1.9282051;0.9329053;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_012;1.5478723;0.5611791;ndiff;1.5478723;0.5611791;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_013;0.8961039;0.1147268;ndiff;0.8961039;0.1147268;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_014;14.0;3.3532934;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_015;27.0;6.4670659;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_016;8.0;1.9161677;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_017;14.0;3.3532934;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2016;SEC_018;1.5816327;0.3170966;ndiff;1.5816327;0.3170966;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_001;29.0;16.9196045;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_002;31.0;7.3862283;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_003;9.0;2.1443888;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_006;1.9823009;0.3395982;ndiff;1.9823009;0.3395982;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_007;2.6871166;1.2829864;ndiff;2.6871166;1.2829864;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_010;2.1973684;1.0588183;ndiff;2.1973684;1.0588183;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_011;2.0051282;0.9631965;ndiff;2.0051282;0.9631965;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_012;1.6861702;0.6081453;ndiff;1.6861702;0.6081453;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_013;1.1038961;0.140401;ndiff;1.1038961;0.140401;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_014;7.0;1.667858;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_015;16.0;3.8122468;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_016;12.0;2.8591851;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_017;17.0;4.0505123;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2017;SEC_018;1.5612245;0.3110205;ndiff;1.5612245;0.3110205;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_001;26.0;15.0462963;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_002;23.0;5.4515288;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_003;20.0;4.7404598;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_006;1.380531;0.2345332;ndiff;1.380531;0.2345332;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_007;2.0552147;0.9720485;ndiff;2.0552147;0.9720485;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_010;2.1973684;1.0506118;ndiff;2.1973684;1.0506118;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_011;2.7948718;1.3300404;ndiff;2.7948718;1.3300404;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_012;2.0744681;0.741373;ndiff;2.0744681;0.741373;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_013;1.0;0.1259699;ndiff;1.0;0.1259699;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_014;12.0;2.8442759;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_015;33.0;7.8217587;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_016;10.0;2.3702299;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_017;17.0;4.0293909;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2018;SEC_018;1.2857143;0.2534482;ndiff;1.2857143;0.2534482;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_001;50.0;28.5718784;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_002;28.0;6.6006601;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_003;24.0;5.6577086;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_006;1.6203704;0.2975411;ndiff;1.6203704;0.2975411;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_007;2.0375;0.9346518;ndiff;2.0375;0.9346518;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_010;2.4771242;1.2608537;ndiff;2.4771242;1.2608537;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_011;7.0;1.650165;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_012;2.1884817;0.8266064;ndiff;2.1884817;0.8266064;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_013;1.1688312;0.1436777;ndiff;1.1688312;0.1436777;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_014;11.0;2.5931165;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_015;22.0;5.1862329;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_016;16.0;3.7718058;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_017;16.0;3.7718058;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2019;SEC_018;1.2121212;0.2372939;ndiff;1.2121212;0.2372939;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_001;21.0;11.344436;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_002;9.0;2.020202;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_003;26.0;5.8361392;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_006;1.9327731;0.3787898;ndiff;1.9327731;0.3787898;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_007;1.8546512;0.7966138;ndiff;1.8546512;0.7966138;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_008;0.5454545;0.1603314;ndiff;0.5454545;0.1603314;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_010;2.1806452;1.1298302;ndiff;2.1806452;1.1298302;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_011;15.0;3.3670034;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_012;2.1813472;0.8737413;ndiff;2.1813472;0.8737413;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_013;1.0128205;0.1258286;ndiff;1.0128205;0.1258286;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_014;13.0;2.9180696;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_015;20.0;4.4893378;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_016;12.0;2.6936027;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_017;16.0;3.5914703;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2020;SEC_018;1.0851064;0.2261245;ndiff;1.0851064;0.2261245;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2021;SEC_001;30.0;15.9007638;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2021;SEC_002;22.0;4.880213;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2021;SEC_003;13.0;2.8837622;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69272;2021;SEC_006;1.426087;0.2719703;ndiff;1.426087;0.2719703;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
